num__CreditScore,num__Age,num__Tenure,num__Balance,num__NumOfProducts,num__EstimatedSalary,cat__Geography_Germany,cat__Geography_Spain,cat__Gender_Male,remainder__HasCrCard,remainder__IsActiveMember
-0.05509779743398656,-0.5940655226324695,0.10526855131129612,-0.10609845375778763,-1.0497163014677229,-0.06721684607612995,-0.17628559819448222,-0.007654084276481057,0.4635167353048717,0.0024892466401287366,-0.48437400448614054
0.0274825357346368,-0.9884665580975606,0.0023006772061317064,-0.1202291153536114,-1.0815451249169856,-0.06597065062682252,-0.18831019931982448,-0.0003966823856213567,-0.36635939543351,0.006390612753634337,0.45553952987601387
0.1007997105621226,-0.7679399767628984,-0.023765699950110648,0.21727494229047345,1.7116703209423203,0.004079526107640644,-0.17873521761808786,0.0006396574293590674,0.4605532961289576,0.00566070968721066,0.4647443454138045
0.07189496507252979,-0.9072645616730797,0.014811610937436036,-0.11320157055900851,-1.0450268359939001,-0.07667893844473814,-0.18059917431576303,0.0009937342551614744,0.5013256977465171,-0.006307577197337015,-0.46500789179438184
0.06487959980139298,-0.6426776100709842,-0.09689812945591847,-0.12645157802718993,-1.0734058633780832,0.05536272237725342,-0.18633744656206128,0.0006396574293590674,0.48684095238194436,0.01190894174772514,0.4677915624480046
0.03333843250612602,1.1875429221267872,0.02026342445598925,0.38189848395173187,-0.9443871298404533,-0.10401143160020798,0.5223706857848509,0.0035759877071102407,-0.33182775970513667,-0.004395534180024682,-0.4970472136509728
0.034162378109370437,-0.6464970767742005,0.010273630802339447,-0.12156823719630998,-1.084378708625551,-0.08963642466732694,-0.1879414519239947,-0.004884876568258513,-0.36412455120983817,-0.02307297809898624,0.4460388086675463
-0.16800947750167455,0.06751000369354672,0.11398654720260101,0.12209784681075372,1.0948673059845202,-0.10273142883085123,0.830343208572084,0.0038579436422734254,0.37776157921963155,-0.0002701528426589792,-0.5465299648224365
-0.1926266954131803,-0.3659498901165029,0.008289600006686892,-0.11538323118790716,-1.0820492643890183,0.058665483100030204,-0.1839276909126583,0.002778687543378122,-0.3400608258620678,0.0019393989766244174,-0.4596717625087888
0.04555820553400577,-0.5786270798906403,-0.08656214629937192,-0.10651962863147534,-1.0471013273421979,0.05586872439364526,-0.17780023930239183,0.001428407907454285,0.45801517761180655,0.007457727970715219,-0.4811353342986512
-0.06275937469605342,1.0695435920516378,-0.13316312338469213,-0.31060029746644163,0.9924781318342796,-0.08587999698426133,-0.5237869049289674,0.0013275323589957116,-0.3188706213298633,-7.086140256490814e-05,-0.5070901220683453
-0.16962653997649987,-1.0781914286870147,-0.0017752518989677304,0.4808169288224212,-0.6512798119335036,0.050778558284217866,-0.33411025044706044,0.0030122631335665713,-0.36387434226096693,0.005943716670221455,0.4801752304287653
0.039609444041752456,0.1926798912056903,0.006011521326583903,0.5738999109523515,-0.9673412494837731,0.08438439920950369,0.6522482422278291,0.004831132958691208,-0.32077268779968704,0.0010536529465970173,-0.5462973369795034
-0.056546960553809276,-0.5389152732398382,0.0062174735226967395,-0.10429129525416832,-1.0557053147717241,0.060570156228766985,-0.18114784537884102,-0.003260838484726122,-0.3387094480145622,0.0019393989766244174,-0.46010784017492323
0.17892592158741907,-0.7898091827190082,0.05950600209121055,0.505748332713086,1.1275787533685004,-0.1334266767451144,0.7762497788342262,0.013095130789666879,0.5442337655555095,-0.0004542006753336638,-0.5663623202524687
-0.17817939545647948,1.2385356011048074,0.06372621224686756,-0.11521175144318464,-1.1396086387178004,0.05752092989400218,-0.17282387993530818,-0.0007507592114237636,-0.3150239081953542,0.0011902598730260277,-0.46111795731484967
0.06754256402041404,2.8506403606738395,-0.014766639473717263,-0.04826815043815999,1.1100342742688787,0.11894212293510512,0.8421980187130833,0.0026921028446721534,0.44937347868782507,0.019310878885526336,0.7245785205728997
-0.21618524269002348,-0.7704603204697001,0.003426577959282273,0.21555471665418377,1.7098756501222445,0.00506958625004692,-0.17641097457559857,-0.012454165582023046,0.4095995354607793,0.0065938966234837335,0.45760603773620856
-0.11378601518881011,1.0204220757436022,0.010828459630175372,-0.015419712543098544,4.337862090313576,-0.09781232921100047,-0.1452562741934968,0.0023829604778434635,-0.32023648277283834,0.00846452784753591,-0.4287011364293782
-0.19820480633845217,2.4441709726316057,0.006221738937098766,-0.1308236727233222,-1.1530695019874313,-0.02577219555324572,-0.1771986451047996,0.00029428022505660503,-0.31949777768348814,-0.01831727909432375,-0.7565560550002536
0.033081781303240125,-1.2173036598789757,0.008751742482571922,-0.14638421882807562,1.252164612040566,-0.028397948194651072,0.5579068692772895,0.0015235422917971543,-0.3306537767023744,-5.7992157971913094e-05,-0.4879242011808983
0.053802274551092086,0.24725825969441367,-0.012813952808266754,-0.11533903197956143,-1.1253698787216313,0.023378370975357273,-0.17445391636456511,0.001428407907454285,0.46073852032095536,0.001556059703855662,-0.4793411565646352
-0.19727342360986133,-0.5816301876480882,0.002303792513020214,-0.41348875878625846,1.0258348914227184,-0.11343764446333851,-0.4101842854933276,0.0038349301485697783,0.42788938708962265,0.0061470005400708514,0.49598958971357593
-0.05646451070537205,0.9962540618971293,-0.11943148072794053,0.4266153767866242,-0.9968389580416002,0.04308296942798918,0.7072314673023142,0.0038320974871670368,0.4265233799608783,0.005744425230127383,0.5183228598151061
-0.10604605365438671,2.8926895114471667,0.02479164912495463,0.1538891236871639,1.1096664190639276,0.1451828939726399,0.9276824438055455,0.005542674416844286,0.4058007008724477,0.003754079324545249,0.6809598548745182
0.07597691538518135,-0.8955618985427416,0.002347499989965297,-0.10573597050165995,-1.0416156216668369,-0.06638302462610823,-0.18059917431576303,0.0009937342551614744,0.5100357707429519,0.001556059703855662,-0.4811567095517344
-0.07722176736541035,-0.5863802671846576,-0.015958694594641228,-0.11511953695116359,-1.0502955326917727,-0.06784670378961803,-0.17632357391335154,0.001805498226960339,0.470140161252621,0.0024892466401287366,-0.46920004394685055
-0.0671334619770205,-0.5934497010828736,-0.017288609718532386,0.24881088744160418,1.7708197380034152,-0.05642562233952114,-0.18685490227574778,0.002700712622265165,-0.33803935023284637,0.006044048959979416,0.45407592284993437
0.050554282087476636,2.5437185337764583,0.0336725034946821,-0.15617124748225253,1.1376991681892181,0.1372009737300833,0.8841016136297009,0.004402679774349402,0.4333530772535093,-0.005422372512570267,-0.7433751498628312
-0.21766406452466272,-0.9649417500457302,0.04054619834875783,-0.11562199827152606,-1.0611783330846956,0.02565441834331666,-0.18702642424315544,-0.0007507592114237636,-0.34902813791370657,-0.004793877720416229,-0.4453027799207344
0.04554757814759511,-0.9586301864219309,0.023342407481393095,-0.09726941540907065,-1.0448539645950403,0.05010586097952263,-0.18042649366979868,0.002880042395671996,-0.3599845914567633,-0.006096316511091007,-0.4494010189220325
0.04054732623895181,-0.923163537695461,-0.02365412552426735,-0.10023465512759865,-1.0532762817422785,-0.06225937621344411,-0.1790516300138678,0.002700712622265165,-0.3528350511603638,0.0019393989766244174,-0.4582376966991006
-0.013860987335280758,-0.9438045247343574,0.0028839413855386766,-0.10985388316340644,-1.0569295492096225,-0.07044606007401107,-0.18265907365236803,-0.0003966823856213567,-0.3567664849171094,-0.0076963183943710295,-0.4473489605523267
0.0781090747455775,1.6871829809365397,0.006739193483847772,0.19224791656468979,1.751358953018588,0.1840022967720495,-0.1732447315302135,0.002778687543378122,-0.35638054835958105,0.009149384485980206,-0.4549281062090339
0.06833732351783245,-0.5093194105481339,-0.0169954162478448,-0.10081530026659209,-1.0535589348171983,0.015429501383810919,-0.18146402683318327,0.0011694654659947473,-0.3469903131428194,0.0015005490300098994,-0.4611101596331807
0.02406502953043417,-1.1845450038114893,-0.010652915703540685,-0.08851002228976532,1.111917457467105,0.006899551772142632,0.8462990264395626,0.0038349301485697783,0.41688858850520516,0.008601112471493097,-0.5538073061093566
0.08246135349434879,0.28404054082860614,-0.0023444624589496876,0.10393292943692488,1.1463257659053243,0.11454872116109606,0.9128972370929525,0.004932487810985082,-0.3106740377401235,-0.000509711349179426,-0.5521131299596016
-0.02649303457526968,-0.9286943632087512,-0.029045431926341406,-0.09905004878799396,-1.0616129112542663,0.03774943863866794,-0.17983596261794657,0.002792171255841328,-0.34521301166371265,0.0019393989766244174,-0.46337433748838686
0.04931969819516183,2.9101068434971515,-0.11345335716964856,0.36387503380840597,-1.028989898679385,0.08346204536265825,0.6134679100344098,0.0034808533227673713,0.47300911732444006,-0.00571557031414872,0.7843819578290702
0.43238911676406744,1.1961539851483645,0.08508876473398519,-0.1325359310944861,-1.1621131128987916,-0.12136796815705275,-0.17712022042875228,0.004168346339681614,0.45090072202414994,0.0060072734808655805,0.4828591127103875
0.05261051376137335,-0.9498814261710554,0.03641273653262522,-0.10259545957981263,-1.049169450359454,-0.08348907617277285,-0.17807087056242485,0.0011953116211011364,-0.36960130250897866,0.007402217296869457,-0.45760650570591543
-0.11244292014094182,-0.5473763170440383,-0.09359216034012881,0.106395958768228,1.2179451982918805,0.01979071214458652,0.8785672102908383,0.0013016862038893228,-0.3007880238656152,-0.0008200005061632979,-0.5378970896920174
0.0649574407619159,-0.786019778164317,0.009678565368815544,0.20029184177347897,1.710038766480092,0.03413779595911274,-0.1755568701812506,0.0006396574293590674,0.4476942993901173,0.011562377954070219,0.46446370810016413
-0.14193760461413835,-1.1172146540329648,0.04306699866529848,0.250313139798722,1.7228021238169524,-0.051065732942060425,-0.15964205137870086,0.0016555911928068565,0.41871848166273773,-0.000848145416268516,-0.4547412567580476
0.03616627922161052,-0.5356321877522573,-0.11025732800013141,-0.02979507667607791,1.1886308271609864,0.049679965280292074,0.8749012259912744,0.0032219108813078337,-0.3377561508044501,0.005391956917680131,-0.5508403198843739
0.026236161668908724,-1.0483543823536228,0.0021841224710742496,0.5624858412841378,-0.8799889074861162,-0.08620753816431488,0.6947312776484836,0.0035759877071102407,-0.3770437446550054,0.0010536529465970173,-0.523170899852984
-0.035000736448232796,0.4466694779083538,0.07982220670121819,-0.1361523388230579,-1.1584834067052436,-0.06936553548923025,-0.18947692597219618,-0.0007249130563173748,-0.3337962718858023,-0.021770539308311465,0.44057280526614157
0.005387005591866605,-0.5774411149462649,-0.11230522769547656,-0.10160229916385728,-1.045903219814003,0.06108360705621476,-0.18066235439479258,0.0010681106137008737,-0.33895834100874106,0.010061525187178105,-0.463962280450098
0.048067440027771045,1.9398604372569255,0.2760296661003483,-0.28048270157465793,1.0681502360628863,-0.23243439459680704,-0.3772739047104938,0.00679392171292871,-0.3991003348537623,-0.013703502643860905,1.168492584024407
-0.19515969897970656,-0.5098461595075189,0.005359230118393872,-0.11029888720261882,-1.0781252105769645,0.05371246267426128,-0.18184017816380255,-0.006975952307295547,-0.3421919355904473,0.0019393989766244174,-0.4545585292054873
-0.17009440498195336,-1.0086635539198587,0.036433289158883976,-0.13222278203174193,-1.0900803749467163,0.005810076018206736,-0.18873962606868475,0.002700712622265165,-0.36007116838415765,0.005641473650035946,0.44355591565089364
0.06357974230813815,2.040493526996575,0.025721836540663505,-0.14462466979434282,1.1153301653801189,0.10632768427542733,0.8754626480375958,0.007620613780167871,0.4516959594728101,-0.037532672447508644,-0.948406241511574
-0.17070822080023415,1.0556094792142419,0.03279978748451612,-0.5044490057142195,0.9983608410826263,-0.08820648985922694,-0.3711208301888427,0.0038579436422734254,0.42106178952789186,-0.0002701528426589792,-0.5102453631885677
0.07662891548192445,-0.959714967001649,0.009156094876136615,-0.1215837998955007,-1.0523373071547697,0.04466058529775411,-0.1874025755737747,0.002880042395671996,-0.3263411747701396,0.0015005490300098994,-0.44560923362525556
0.006637588344806048,-0.7490368600939725,-0.09847389259264018,0.24383573074032125,1.767927205715832,0.03692242974569639,-0.17156550448853952,-0.0007507592114237636,-0.3317434054688674,-0.0016579940412519358,-0.4519488422561302
0.05651373100564499,0.2665859514939248,-0.013506740886028584,-0.11076554395377786,-1.1316313168712018,-0.08976754449745125,-0.17485860661648264,0.0011953116211011364,-0.34424394472202746,0.0015005490300098994,-0.46692744318335644
-0.15894395297906502,-0.8743852948193818,-0.09735109823296884,-0.11415740188514137,-1.0429276305987458,-0.06028683748322938,-0.17741062243829556,0.001454254062560674,0.4996490756833034,0.0024892466401287366,-0.4628303284130403
-0.02174003537430997,-0.9530541602027394,0.04560523150187313,-0.11555974765514099,-1.0445610539080348,0.05645267782167452,-0.18103110179062237,-0.0007507592114237636,-0.3556948778073341,-0.004793877720416229,-0.4457154501008841
-0.17089276078204663,1.590193450888858,0.06817227747077759,-0.04928133410294826,4.595989562773289,-0.010148575326770668,-0.1435154929150369,-0.007052927198141526,0.4091388224581961,-0.013831816796159177,-0.42864722963844626
-0.07596396837466052,2.371881083264172,0.05842250502875766,-0.1395872559527688,-1.1648039608462482,0.08458494441689333,-0.17894252200860533,-0.0007507592114237636,-0.31899630775445287,0.003248552434510344,0.5602138872018034
0.06281419251658832,-0.5255912076171705,0.037486283957705265,-0.12528241618073396,-1.0706093342829126,-0.06511961608153846,-0.17662243996402796,0.0006655035844654562,0.47510178795255026,0.007457727970715219,-0.47508352205408744
0.3847381705459617,1.2514008675285753,0.15473545365712696,0.7362031161192606,-0.936343113260257,0.08314933781237145,0.7132589820318307,0.006634710612738985,-0.32888342425727685,0.0010536529465970173,-0.5725989142715283
-0.1254466397678526,2.778416152946198,0.005698063888821072,0.2121852141264072,1.1414201635111547,-0.018750186066071428,0.9050002539202455,0.0013016862038893228,-0.33792887013642575,0.0032042316610409317,0.6585357406825036
-0.09276696994376311,1.688029061826257,0.011531000279624977,0.2601205687974279,1.1126840791962458,0.005421227517035436,0.922474188105405,0.0016557630296917295,-0.3063202743456811,-0.02126819717474166,0.5270064470041403
0.08657005068135874,-0.9579019341931907,0.012282666833677501,-0.09135560670352909,-1.0556368208834683,0.0738490246698318,-0.18360484110663594,0.002880042395671996,-0.3388006568390348,-0.006096316511091007,-0.4550178868937452
-0.2284770076530055,-0.39937492124115964,-0.07599988663980088,-0.12733719026591905,-1.0858637126489317,0.020889271750450904,-0.19436761948345085,0.002792171255841328,-0.34105749267017477,0.005641473650035946,0.4503263019190458
0.07035434952991129,-0.9940738977919173,-0.18510444310852575,-0.10274363845789436,-1.0644226190081183,-0.098559864414894,-0.17875485076518965,0.0018531524412077837,0.5177478277958875,0.001556059703855662,-0.4813961557851476
-0.1550052749334049,-0.8930774825677767,-0.06448146772166122,-0.11101746438150874,-1.0357516227039598,0.011283522162049297,-0.178831013079229,-0.006492614475031758,0.48805406180244776,-0.00688646976938761,-0.4519415922662664
0.05906953792494396,2.840502021019048,0.015295534152145381,-0.4212647071651951,1.022938573198641,0.2105217874632596,-0.33711522821916795,-0.014791523824225402,-0.45786387444879123,-0.045823401893171585,0.7254442084741612
0.05005399647483349,0.24068584508765642,0.011932066003274332,-0.11727653864897565,-1.125248990675961,0.06496708824455567,-0.1748300676951844,0.002350234359036316,0.46052444906566353,0.001556059703855662,-0.48692208374651136
-0.07523305406490045,1.077442533474531,0.005736255078842281,0.23749760289081714,1.7213371923736085,0.048449546570270695,-0.1719338357491401,0.000959817718253485,-0.3211412062329913,0.00037603468084797373,-0.47921834220952036
-0.173935948560499,-0.35635768718454336,-0.014232573198933443,-0.11460258105888471,-1.0820492643890183,0.019557410704445888,-0.183551539582039,-0.0009229425667280984,-0.3370291149377923,0.0019393989766244174,-0.4591468930530646
0.06497719375475117,-1.3228116157846757,0.006585467907058384,-0.5739345962256105,1.0612461037956473,-0.10402351232680615,0.46121278634065344,0.007677640096298666,0.46006070232200535,-0.00021982723006085515,0.47578982382492657
0.04701452103867793,-1.109912308754477,-0.018130777835458942,0.24773081251697845,1.7552917766166167,-0.00016418760214244977,-0.17182020176518414,0.0011694654659947473,-0.3493409603803863,-6.281526576654422e-05,-0.4665146591252187
-0.07316408919361186,1.1033018227550548,-0.003077615206385087,-0.29839428556837183,1.0026625446545179,-0.09338783023663591,-0.424022412267658,-0.005723495191918341,-0.31377030889703794,-7.086140256490814e-05,-0.5086623992740431
-0.19347222122890886,1.1687214451543113,0.004306841449708598,-0.13957950882181042,-1.1893410549165668,-0.07629658257809946,-0.18214864556432436,0.0014221874395032807,-0.3240840030181558,-0.024672979982266273,0.44557399898114136
0.08466637531392228,-0.7252607259716105,-0.01968148843697554,0.3745079880717685,-0.6551922263565576,-0.04994216875180437,-0.3352183566826366,0.0026921028446721534,0.4545798353265535,0.005560377397452698,0.48172383318411405
-0.08112847573813049,-0.42871242097930734,-0.10564441859103443,-0.12722964575320792,-1.0825841968761603,0.06235815883540185,-0.19177510623683605,-0.006401155841455595,0.45942792120126896,0.006940460417138655,0.46156619890785966
-0.07323475951762695,1.1885212016675248,0.0529421420619929,-0.13070496181339014,-1.1501034834332007,0.05910847869876761,-0.18638936709246512,-0.0007507592114237636,-0.3227673885171251,0.005641473650035946,0.4539028255232618
-0.22488508380853123,0.3156417871055731,-0.0012154348696649777,-0.015279923467162114,-0.9859072988481171,-0.09709290930827645,0.35402028098782956,0.0054984729774206174,-0.32440052896932875,0.014683634479009512,-0.4879406112163219
0.3709647956116583,0.23195804497821648,0.08683744916219782,0.2704872431215459,1.7149241813708698,-0.11615655791169031,-0.18202087470285436,0.002387370633009226,-0.37737516623695766,0.005605199013364898,0.4643892467003127
0.10505018151475082,0.34613630034076687,0.07414300881957599,-0.12320153055816581,-1.1459801369403582,0.08226860512422987,-0.18803030962526832,0.002880042395671996,-0.33935084917849406,0.005951762807019818,0.46025968016158975
-0.11445532923412217,-1.0900881683966894,-0.014582070703460598,-0.4686796632906477,1.0673574023711772,-0.10484066663771072,-0.3918828873521671,-0.005723495191918341,-0.31647844069220216,-7.086140256490814e-05,-0.5018899041534792
0.17643373233554488,-1.0541192194469458,0.06666576954237792,-0.08403129827999392,-1.0732724600261305,-0.15204584623597917,-0.17710387562926944,-0.0006321727259118983,-0.3820094854292348,0.0015005490300098994,-0.47052449506765276
-0.1059208049390512,0.09158130437944977,0.008907907043027762,0.34902332891483384,-0.9561745697999826,0.060629206432909345,0.6709751517039195,0.005542674416844286,0.46148279395864317,0.006493564333725773,0.5225994234605348
0.15661089259108935,-0.994321852783104,-0.0035964063927389008,0.6124881511069424,-0.8047749555997037,-0.07695002147967292,0.707257377289179,0.0038349301485697783,0.5579006881649226,0.01941855710552724,-0.5485011959456404
0.035032498774587466,0.36185876826667124,0.006973434538840714,-0.13619368946593835,-1.1566230655156644,0.0585772446456037,-0.18598782218949583,0.0031389848371315334,0.44292611428014195,0.0060072734808655805,0.4717619702156507
-0.0021102495583360864,1.0579886530246467,-0.15686669413192816,-0.14095203597162523,-1.168852171542118,-0.06024397110847544,-0.18194126133207802,-0.006492614475031758,0.42797929597060547,0.006940460417138655,0.46181056412568927
-0.19935281041555358,1.2276940286230311,0.003183217466503094,-0.11713549963611161,-1.142161371196711,0.020263672040621423,-0.17320003126592745,-0.003260838484726122,-0.3099235957625288,0.0019393989766244174,-0.46801154937687095
0.14436360182017582,-1.1902446884855862,-0.014636034892474085,0.11440758346724411,1.0343950379944744,-0.0014049441687674423,-0.3144440323851661,0.01276690011897086,0.5705483759401057,0.005447467591525894,-0.520766554293951
0.028741549935538784,-0.9909919407626251,-0.004286910095881873,-0.11632355637823967,-1.0820831429501807,-0.08558518265545886,-0.1878073929321102,0.0014221874395032807,-0.36486486862028805,0.014512738964188025,0.450988796117222
-0.060754631137582345,-0.9941357056862762,-0.0037926232528208118,-0.12355394609988458,-1.0817147788888926,-0.0666668608828353,-0.18831019931982448,-0.0003966823856213567,-0.36635939543351,0.006390612753634337,0.45553952987601387
0.04678004613910453,-0.37001945237908773,-0.08214980162800961,-0.10734968100541882,-1.0680745993540166,0.05579022051312232,-0.18068942448963823,-0.0049997757769810695,0.46087440903312193,0.007457727970715219,-0.478637106317761
-0.18017736677945248,0.20899063894445424,-9.58675928731248e-06,0.21787993490469662,1.0947651099990778,-0.10479897698936443,0.9024734210580139,0.004036267278815961,0.37648914595680577,0.00047898626093941063,-0.55638536473326
0.17072633942008889,-1.221183426694795,0.07017757479910929,-0.4879208494301354,1.0494849681737068,-0.0659325765859338,-0.47194023167486826,0.001420272689401188,-0.3650189216679069,0.005158302929952016,0.46593597755580335
-0.19548941602928588,-1.0065460124163617,-0.10043361712839682,-0.13554074156337861,-1.1143950062042443,-0.02477735798118895,-0.1957968360447532,-0.0007507592114237636,-0.35504387998237474,0.006390612753634337,0.43122153557634996
-0.14603967768606266,-0.5300721120595194,0.04161974577383787,-0.121393965639726,-1.0878280436156498,0.05037512462651788,-0.18146402683318327,-0.0007507592114237636,-0.33597414187768027,-0.004793877720416229,-0.4466480539408329
-0.24878791401667055,1.8500908997191847,0.11458769775259788,-0.12430459014228543,-1.1305745029678507,0.019098561489346435,-0.17407459242543513,-0.003260838484726122,-0.3065347646574716,-0.0076963183943710295,-0.5018838355400537
0.10722591596334542,-1.2532934493768781,-0.19244326707660578,-0.40096429370365605,1.0518692391645412,0.008831968953001252,-0.4761121734305793,0.0022786582597426855,0.44754860671162555,0.011115481870657338,0.41872023275955733
-0.22268648997432508,-0.44310963821302995,0.0032827087592236536,-0.1319542223276208,-1.0922011244610037,0.06503091299794564,-0.19164845117974105,-0.012454165582023046,0.46043746703927224,0.006940460417138655,0.4619696236580183
-0.028374294333435284,0.2660423191372074,0.0699068887496851,-0.11308566348215146,-1.131458808527831,-0.007448105176901689,-0.1767078954342458,-0.0007507592114237636,-0.3310957740703779,0.0011902598730260277,-0.46630514148068164
0.022953566575359206,0.3478448732623444,-0.003233140626529894,-0.12664260155894186,-1.162818807833625,-0.09664573302723277,-0.18664079708598208,0.0014221874395032807,-0.3457822294308517,0.014512738964188025,0.45391056971373045
0.07554400010345722,-0.5846898820728809,-0.009340510837507735,-0.09829008888197129,-1.0511407088066846,0.08773104441365355,-0.18066235439479258,-0.003631948133233051,-0.32543473167912823,0.0015005490300098994,-0.46500359197057767
-0.09054290418673563,1.072422500542721,0.0002612769660542741,0.26070687928712327,1.7325502015955494,-0.0654852609654009,-0.1710804745392421,-0.0003966823856213567,-0.3189607080365339,-0.0016579940412519358,-0.4644084887374532
0.363640510894853,2.4770066517050857,0.10604747115698893,0.21329140369878258,1.695871999675362,0.17937724838784916,-0.174244249417448,0.0040524571607902194,0.4285887729281544,-0.007123154843636592,-0.7391385633471667
-0.027923796093548725,-0.9526559371780942,0.002360426335258644,-0.13053341550835487,-1.0472339479154447,0.06310887420792427,-0.18761112002037733,0.003490229001531199,0.5042839215461029,0.006940460417138655,0.4589560181745349
0.0434910907151209,-1.1028920246240843,0.01251340865586794,-0.49467742496635875,1.0914582379911295,0.09049700277906138,-0.36788012102626044,-0.017303614232046807,-0.3499531261165803,-0.000509711349179426,-0.5083180937598801
0.1469088558326823,1.5498496012307688,-0.24112816797357425,0.05737997553980511,1.1147254788435332,0.12021535166619608,0.829630334927338,0.018594614019252956,0.5338911295591524,0.005213813603797778,0.5506292718302617
-0.05581420496943736,-0.9876386670999289,-0.07355394322177561,-0.11680670136083719,-1.0698923708944645,0.00821850599182483,-0.18924243245639902,0.002700712622265165,-0.3601874758909093,0.005641473650035946,0.4505018498889845
0.0542549233398821,-0.5793299802400784,0.01593559428012262,-0.11976339407248195,-1.0811050916279734,0.05935064208620706,-0.1906105899654003,0.002880042395671996,-0.36113873020854154,0.005951762807019818,0.45863171841079636
0.042159653808185274,-0.9396543011657763,0.002347499989965297,-0.09751912865450271,-1.0513129406358828,-0.09224202756382063,-0.17855902806678375,0.0015235422917971543,-0.3634614947481877,0.0015005490300098994,-0.4650249672236609
-0.0006702935671113466,0.2596741702246316,0.008693926102183893,-0.11078071936351656,-1.1168418200763848,0.030288594084262696,-0.17819498917529944,0.000959817718253485,-0.33764620645725374,0.0019393989766244174,-0.4706603358799535
0.08518049132438335,-0.4820719770865655,-0.0785983346795056,-0.2801897191214675,1.0760764281868243,-0.00291160398719299,-0.34552113163509457,0.01276690011897086,0.5595592424815679,0.005447467591525894,-0.5237336053833495
0.05106709497055386,1.1761734840448634,0.023190158703343136,-0.127796652371232,-1.149945787947575,0.0849892758305974,-0.1840161111673393,-0.0100408762193126,-0.32025464011352883,-0.02307297809898624,0.4502669932642281
0.05651856087457648,-1.1963989093125453,0.003227730039099113,-0.13522613011177237,1.0817000969941957,-0.12353002589648848,0.7887833594417286,0.003046179670474561,0.45261919618420354,-0.0004542006753336638,-0.5659976200080908
-0.06664476580550949,-1.1653066218516017,-0.10585595276129518,-0.4155957510724081,1.0564242906152466,0.0037749545187966524,-0.3238626186018638,-0.001695493446173364,-0.3922217605071667,0.005597152876566534,0.48571829437554864
0.05842997286806992,-1.1060662970458806,0.11348809652745442,-0.34692769612680674,1.03240558797032,-0.030513498073572554,-0.4653014073701458,-0.010722557219832434,0.46423467588300216,-0.0004542006753336638,-0.5317818926391815
-0.018661035158762797,-0.9578948299799304,0.14221882999070737,-0.11781588747293088,-1.0718636528616614,0.03172048826330128,-0.1896515316996112,0.000959817718253485,-0.3652877883237347,0.006390612753634337,0.4647780595384203
0.016004226236646123,-1.1740659932584874,0.08259223264705247,0.26865712916353934,1.147376463172462,-0.15297311594167026,0.9318769919649983,0.003474632854816367,-0.33638653682245,0.008051264807988779,-0.5519321247501898
-0.18266780510692374,-1.0055896868980736,0.05303503006697876,0.23982443508315898,-0.8653125437596505,-0.06479733566747756,0.5514385972516964,-0.0016696472910669754,-0.4363160838090763,0.0007433637896131457,-0.5249929684434962
-0.06303063381420605,2.140098358513707,-0.117879125479953,0.20822770062950777,1.6845101818810995,0.07302357104315571,-0.1753264083612991,-0.0007507592114237636,-0.32474426063135475,0.0029019886408554233,0.5698445298767123
-0.05042284919944967,-1.1174572538083156,-0.0061253431349632785,0.41460707437708233,-0.9483793301199058,-0.03489614435759423,0.6991264336896188,0.0030122631335665713,-0.3592198923194871,0.005943716670221455,0.46486796959046794
-0.05815391310324146,-0.9207291333118113,-0.09735109823296884,-0.10136578800613902,-1.0547828679016322,-0.06318245606601121,-0.1790516300138678,-0.0007249130563173748,-0.35793536359318917,0.0019393989766244174,-0.4582376966991006
0.06578164748314304,-0.7297627198289569,0.012734255134194402,-0.4550913595876711,1.0654058607177057,0.04690973468850645,-0.34067199391784764,0.004402679774349402,0.47486835130706334,-0.0004542006753336638,-0.5295708425924625
-0.024997885667718364,-0.48872904259024175,-0.0017967982348491823,0.5743302810214609,-0.9110557564641256,0.034903886036549515,0.7026504647936095,0.005542674416844286,0.4284179471201475,0.0020423505567158545,-0.5428353136213785
-0.17532182076672445,0.24795690025648479,0.06525969824280146,0.22280442925548102,1.6815500035214932,-0.012640089984815582,-0.17741318461077074,0.001454254062560674,0.4052993883186465,0.005844757519885344,0.4509183098566958
0.08492502477137084,1.6793377338367492,0.017916275793152442,0.2743236260982657,1.1002723290460101,-0.10796319754321397,0.900948361058273,0.003046179670474561,0.40972216433189684,0.0014315294868484047,-0.5906800875553098
-0.008116772488327045,-0.5159770941299567,-0.06118405912116107,-0.10739367058444622,-1.075495723063668,-0.06712983911241643,-0.17879222227146718,-0.0007249130563173748,-0.3437124888810831,-0.004793877720416229,-0.4486942345724252
-0.09308177173874413,-0.3577211734942374,0.008889741632523592,-0.1146926189957838,-1.0593855468199698,0.028725081495050504,-0.18443049730037256,0.000959817718253485,-0.3386469397947326,0.0019393989766244174,-0.4641713345667764
0.03274346225137469,-1.0855967813268035,-0.012439438350737452,-0.4183375000458553,1.0537442395588166,-0.09709330910339842,-0.3923856937398814,0.0016557630296917295,-0.3276453948662634,-7.086140256490814e-05,-0.5064399950121355
-0.17996912119975098,0.4198457655871994,-0.12740824388488897,-0.148537571696614,-1.1842610994841942,0.005425689937431011,-0.1772889150282494,0.0017796520718539504,0.4192298943708565,0.0024892466401287366,-0.4341271852886502
